,x,y,cluster
1959,14.83946418762207,17.388084411621094,3
1960,14.768857955932617,8.906509399414062,3
1961,20.142730712890625,-8.662120819091797,0
1962,16.68646240234375,19.679845809936523,3
1963,-3.3813836574554443,-11.286455154418945,2
1964,-7.0374836921691895,18.602766036987305,1
1965,-6.761340141296387,17.32622718811035,1
1966,2.0943756103515625,-0.10550891607999802,2
1967,19.794221878051758,-13.18659782409668,0
1968,-3.7753705978393555,-12.917593002319336,2
1969,18.671964645385742,14.115020751953125,3
1970,3.884992837905884,0.8618627786636353,2
1971,10.609026908874512,5.851338863372803,3
1972,-7.17279052734375,17.17966079711914,1
1973,-0.9807989597320557,-3.4124696254730225,2
1974,14.502686500549316,14.223349571228027,3
1975,16.656391143798828,11.597709655761719,3
1976,16.43027114868164,13.819047927856445,3
1977,12.782315254211426,3.5853567123413086,3
1978,19.386600494384766,12.768187522888184,3
1979,-9.173355102539062,18.162206649780273,1
1980,16.851879119873047,-10.139421463012695,0
1981,19.14508056640625,19.946992874145508,3
1982,11.332098007202148,9.354942321777344,3
1983,16.938894271850586,15.059538841247559,3
1984,-10.883260726928711,-1.4283628463745117,2
1985,-5.761356353759766,17.622446060180664,1
1986,2.335192918777466,-3.4171698093414307,2
1987,11.798901557922363,3.4056661128997803,3
1988,15.539466857910156,11.068618774414062,3
1989,13.798734664916992,4.541751384735107,3
1990,17.79456329345703,16.198617935180664,3
1991,11.224766731262207,4.174979209899902,3
1992,7.429028034210205,-5.209299564361572,2
1993,12.61235523223877,11.323108673095703,3
1994,-7.991868019104004,16.723690032958984,1
1995,15.936321258544922,17.491981506347656,3
1996,19.561769485473633,15.753686904907227,3
1997,12.008583068847656,6.2697834968566895,3
1998,16.39946174621582,-10.460542678833008,0
1999,14.452473640441895,10.762964248657227,3
2000,-3.6096341609954834,17.6881103515625,1
2001,17.058752059936523,19.413803100585938,3
2002,-10.087156295776367,17.195404052734375,1
2003,9.494650840759277,2.8803272247314453,3
2004,13.225446701049805,10.510510444641113,3
2005,-9.287176132202148,-0.9738363027572632,2
2006,17.54924201965332,18.099376678466797,3
2007,-4.6446051597595215,19.010046005249023,1
2008,14.200506210327148,17.666057586669922,3
2009,14.759222030639648,18.371217727661133,3
2010,-7.015866279602051,18.56515121459961,1
2011,16.27808380126953,11.474932670593262,3
2012,10.358992576599121,2.875638246536255,3
2013,5.248298645019531,-7.465921401977539,2
2014,17.45570182800293,19.61964988708496,3
2015,3.9098286628723145,-13.748048782348633,2
2016,15.426589012145996,20.732437133789062,3
2017,19.71511459350586,-13.238018989562988,0
2018,15.244437217712402,13.554540634155273,3
2019,16.245046615600586,17.847827911376953,3
2020,16.832195281982422,-10.153925895690918,0
2021,3.970764398574829,-13.751863479614258,2
2022,3.878150224685669,-0.03396012261509895,2
2023,-9.683930397033691,-0.42548272013664246,2
2024,12.381319046020508,10.274775505065918,3
2025,2.6607136726379395,-5.29114294052124,2
2026,14.147781372070312,5.20203971862793,3
2027,5.591669082641602,-7.568533897399902,2
2028,6.929136276245117,2.4731218814849854,2
2029,2.7489023208618164,-4.026871681213379,2
2030,14.486455917358398,7.834699630737305,3
2031,-12.70747184753418,13.555892944335938,1
2032,-6.333929538726807,18.876760482788086,1
2033,18.920063018798828,-12.42113971710205,0
2034,-5.572477340698242,0.8949645161628723,2
2035,-2.3247029781341553,16.598894119262695,1
2036,3.0665643215179443,0.8330137133598328,2
2037,19.35712432861328,17.35948371887207,3
2038,-7.213344097137451,17.31207275390625,1
2039,14.169965744018555,10.79041862487793,3
2040,16.209800720214844,19.727035522460938,3
2041,-10.278226852416992,-0.1914949268102646,2
2042,-9.719568252563477,18.01030731201172,1
2043,13.345199584960938,4.137214183807373,3
2044,17.7366943359375,18.830724716186523,3
2045,19.0626220703125,20.039165496826172,3
2046,13.970672607421875,11.615960121154785,3
2047,5.127357482910156,-6.795743465423584,2
2048,15.178741455078125,9.629908561706543,3
2049,-3.367767810821533,-11.342801094055176,2
2050,14.629755973815918,17.9078426361084,3
2051,-6.323559761047363,16.88483238220215,1
2052,14.879375457763672,15.132248878479004,3
2053,-2.48211932182312,-13.902012825012207,2
2054,2.4162425994873047,-1.1540744304656982,2
2055,-13.178911209106445,16.033676147460938,1
2056,16.905384063720703,10.896756172180176,3
2057,14.79500961303711,20.56109046936035,3
2058,14.831647872924805,8.734107971191406,3
2059,13.536297798156738,6.844089031219482,3
2060,14.953596115112305,16.91956901550293,3
2061,17.448312759399414,16.582599639892578,3
2062,-7.658486843109131,18.71830177307129,1
2063,15.623601913452148,13.050987243652344,3
2064,-2.600987672805786,-14.03498363494873,2
2065,12.824748992919922,3.6256654262542725,3
2066,16.45323944091797,17.840864181518555,3
2067,-0.5746747851371765,-12.106786727905273,2
2068,-6.578489303588867,18.623991012573242,1
2069,15.49658203125,13.113123893737793,3
2070,16.669687271118164,11.96328353881836,3
2071,-6.822134017944336,18.755178451538086,1
2072,16.732725143432617,15.611202239990234,3
2073,13.755702018737793,4.224795341491699,3
2074,15.34807014465332,6.025268077850342,3
2075,15.757493019104004,17.41158103942871,3
2076,-7.695736885070801,16.74652862548828,1
2077,3.5253450870513916,-5.238373279571533,2
2078,15.098434448242188,9.943985939025879,3
2079,0.5724173784255981,-13.853411674499512,2
2080,16.98644256591797,8.048988342285156,3
2081,14.585772514343262,6.387258529663086,3
2082,-4.046383380889893,17.282337188720703,1
2083,16.505632400512695,12.064386367797852,3
2084,15.749849319458008,7.565762042999268,3
2085,-12.391115188598633,16.515132904052734,1
2086,13.73464298248291,7.974564552307129,3
2087,14.175947189331055,5.78570556640625,3
2088,-5.437110424041748,-11.640503883361816,2
2089,-6.619376182556152,0.9364351630210876,2
2090,3.220231294631958,-1.936514973640442,2
2091,17.002073287963867,7.676294803619385,3
2092,-9.643863677978516,14.152436256408691,1
2093,19.282217025756836,12.601739883422852,3
2094,13.514118194580078,4.382442474365234,3
2095,15.917290687561035,14.083303451538086,3
2096,19.76858139038086,-12.184205055236816,0
2097,18.590938568115234,18.93321418762207,3
2098,-13.11320972442627,15.981453895568848,1
2099,-3.824289083480835,16.981935501098633,1
2100,18.303983688354492,14.564949989318848,3
2101,14.774791717529297,20.527973175048828,3
2102,18.550065994262695,20.01991844177246,3
2103,10.008185386657715,2.8344619274139404,3
2104,16.630983352661133,18.408531188964844,3
2105,-10.630595207214355,16.61821174621582,1
2106,10.966907501220703,9.504098892211914,3
2107,17.27381134033203,-11.416672706604004,0
2108,-0.5703462362289429,-12.041182518005371,2
2109,-1.0720906257629395,-3.444546937942505,2
2110,-10.815560340881348,13.834282875061035,1
2111,19.349109649658203,18.023128509521484,3
2112,14.909358024597168,11.701502799987793,3
2113,14.733138084411621,6.713608741760254,3
2114,9.772125244140625,2.8909575939178467,3
2115,11.741515159606934,5.898446559906006,3
2116,-8.361974716186523,18.719547271728516,1
2117,2.7208080291748047,-2.988593578338623,2
2118,-10.782265663146973,17.289012908935547,1
2119,18.164335250854492,16.255033493041992,3
2120,1.5759992599487305,-14.315020561218262,2
2121,-1.3794478178024292,-3.6132450103759766,2
2122,16.874216079711914,-10.091046333312988,0
2123,14.716191291809082,11.999063491821289,3
2124,17.22599220275879,17.44894790649414,3
2125,-4.887243747711182,19.094833374023438,1
2126,16.196870803833008,8.09630012512207,3
2127,13.640495300292969,4.585712432861328,3
2128,-8.783055305480957,18.013622283935547,1
2129,6.355048179626465,1.445864200592041,2
2130,15.550567626953125,14.336008071899414,3
2131,-1.5886867046356201,17.085554122924805,1
2132,-4.8470139503479,-11.987197875976562,2
2133,-0.5417099595069885,-12.031740188598633,2
2134,9.191746711730957,-6.050029277801514,2
2135,-5.6694231033325195,18.819799423217773,1
2136,15.372275352478027,9.563586235046387,3
2137,15.717589378356934,20.72606658935547,3
2138,16.951356887817383,-10.029888153076172,0
2139,2.2268197536468506,-4.409092426300049,2
2140,12.809937477111816,11.291833877563477,3
2141,-12.850698471069336,16.18252944946289,1
2142,-3.5185532569885254,18.17350959777832,1
2143,-4.809730529785156,-12.010986328125,2
2144,17.105762481689453,9.529999732971191,3
2145,8.084372520446777,-4.265182971954346,2
2146,17.82339859008789,16.028127670288086,3
2147,-4.419076919555664,18.938262939453125,1
2148,-5.2436089515686035,-11.493130683898926,2
2149,15.297195434570312,13.977808952331543,3
2150,12.479111671447754,10.06535816192627,3
2151,16.499958038330078,-10.75366497039795,0
2152,15.9609956741333,20.610383987426758,3
2153,2.3329010009765625,0.16463908553123474,2
2154,12.697656631469727,11.219461441040039,3
2155,-3.5801382064819336,17.773550033569336,1
2156,16.625328063964844,10.12263011932373,3
2157,15.160384178161621,11.9424467086792,3
2158,-8.943499565124512,0.7028384804725647,2
2159,-6.005881309509277,16.18940544128418,1
2160,12.591838836669922,7.150839805603027,3
2161,-7.605526447296143,15.488970756530762,1
2162,10.6196870803833,6.049646377563477,3
2163,3.404966354370117,-4.635737419128418,2
2164,14.065313339233398,11.107827186584473,3
2165,-0.8048298358917236,16.063159942626953,1
2166,10.517277717590332,4.9216837882995605,3
2167,16.021326065063477,18.774139404296875,3
2168,19.429101943969727,18.444360733032227,3
2169,17.191614151000977,11.958304405212402,3
2170,19.09410858154297,16.53178596496582,3
2171,-2.0844900608062744,-13.720073699951172,2
2172,18.559110641479492,-11.92195987701416,0
2173,16.696529388427734,-10.353595733642578,0
2174,18.632366180419922,19.024871826171875,3
2175,14.384908676147461,11.491312980651855,3
2176,19.32954978942871,18.25766372680664,3
2177,-10.337624549865723,-1.1537764072418213,2
2178,2.2126240730285645,-14.207496643066406,2
2179,16.701982498168945,17.103471755981445,3
2180,16.6352596282959,11.72611141204834,3
2181,-3.416889190673828,-11.3135404586792,2
2182,5.620628833770752,-7.588696002960205,2
2183,11.346436500549316,9.065214157104492,3
2184,3.952873706817627,-13.792272567749023,2
2185,19.19415855407715,18.2161808013916,3
2186,14.486377716064453,8.370306968688965,3
2187,9.281099319458008,-6.059741497039795,2
2188,-7.305258274078369,19.383302688598633,1
2189,10.712570190429688,3.6622657775878906,3
2190,15.410041809082031,7.106796741485596,3
2191,17.784114837646484,-10.87779712677002,0
2192,4.51132345199585,-5.010148525238037,2
2193,5.805022239685059,-6.509523391723633,2
2194,18.19070816040039,17.53241539001465,3
2195,3.2772834300994873,-14.361897468566895,2
2196,-5.105129241943359,19.182422637939453,1
2197,5.212220668792725,-3.254624366760254,2
2198,5.0175981521606445,-3.5789732933044434,2
2199,13.50815486907959,11.998779296875,3
2200,-5.301093101501465,16.069108963012695,1
2201,18.443510055541992,14.209099769592285,3
2202,17.01363754272461,9.195964813232422,3
2203,16.101377487182617,17.710365295410156,3
2204,12.2623291015625,6.077005386352539,3
2205,5.526236057281494,-7.515992641448975,2
2206,19.40754508972168,18.400814056396484,3
2207,2.336075782775879,6.061509609222412,2
2208,17.066314697265625,9.08456802368164,3
2209,-5.583338260650635,18.629940032958984,1
2210,16.155231475830078,20.092748641967773,3
2211,3.87056040763855,0.0034950459375977516,2
2212,-12.821244239807129,13.220267295837402,1
2213,16.300973892211914,11.2978515625,3
2214,19.689685821533203,16.157848358154297,3
2215,16.077495574951172,13.596000671386719,3
2216,16.422163009643555,-9.934426307678223,0
2217,4.880198955535889,-5.457844257354736,2
2218,14.379264831542969,17.087404251098633,3
2219,-3.338810443878174,-11.6077299118042,2
2220,15.214632034301758,18.62969398498535,3
2221,17.134897232055664,9.695616722106934,3
2222,-10.134014129638672,0.0978570431470871,2
2223,-2.226405143737793,-13.868023872375488,2
2224,-13.161073684692383,15.928350448608398,1
2225,16.53822898864746,17.847566604614258,3
2226,16.442035675048828,-9.958235740661621,0
2227,2.913257122039795,-1.661860466003418,2
2228,-7.599479675292969,0.669328510761261,2
2229,9.347175598144531,-3.533301830291748,2
2230,2.147881269454956,-1.3017526865005493,2
2231,4.57545280456543,1.191654920578003,2
2232,2.6880476474761963,-1.9888895750045776,2
2233,16.753957748413086,14.395487785339355,3
2234,2.86616587638855,5.401185035705566,2
2235,-3.7635443210601807,17.593433380126953,1
2236,4.264906883239746,-3.573011636734009,2
2237,-7.6273393630981445,15.803997039794922,1
2238,11.26014232635498,4.103806495666504,3
2239,5.498969554901123,-7.556772232055664,2
2240,13.05994987487793,11.750462532043457,3
2241,20.161516189575195,-12.870403289794922,0
2242,13.605589866638184,5.280354976654053,3
2243,16.6422061920166,13.32685661315918,3
2244,15.23448371887207,8.059940338134766,3
2245,17.19746971130371,7.606937408447266,3
2246,-3.100057601928711,18.31906509399414,1
2247,2.303748846054077,-1.4776108264923096,2
2248,19.31865119934082,12.970346450805664,3
2249,5.698764801025391,-5.150961875915527,2
2250,19.30132484436035,17.540529251098633,3
2251,2.279045581817627,-4.617969989776611,2
2252,17.37645149230957,11.66145133972168,3
2253,-9.47702693939209,18.236469268798828,1
2254,6.007906436920166,-6.695693492889404,2
2255,7.634551525115967,-5.3124308586120605,2
2256,1.2831168174743652,-14.31951904296875,2
2257,-0.8123114109039307,16.1512393951416,1
2258,17.035423278808594,9.603047370910645,3
2259,-8.24535846710205,18.82955551147461,1
2260,17.114540100097656,12.051281929016113,3
2261,-2.9810404777526855,-13.664762496948242,2
2262,15.709808349609375,7.645613193511963,3
2263,18.962194442749023,17.524259567260742,3
2264,15.160836219787598,11.780893325805664,3
2265,3.734344005584717,0.39287370443344116,2
2266,-11.653593063354492,16.748865127563477,1
2267,3.1249680519104004,-5.584475040435791,2
2268,16.121986389160156,13.204668998718262,3
2269,-4.008092880249023,-11.651405334472656,2
2270,2.346637725830078,-0.5429164171218872,2
2271,14.852352142333984,15.383386611938477,3
2272,15.090736389160156,18.49462127685547,3
2273,4.382754325866699,2.676635980606079,2
2274,16.930374145507812,7.310665607452393,3
2275,-4.6870832443237305,18.568628311157227,1
2276,14.724498748779297,8.368419647216797,3
2277,14.860516548156738,5.0459675788879395,3
2278,16.02313995361328,16.946239471435547,3
2279,4.540182590484619,-5.218544960021973,2
2280,2.647317409515381,0.5277253985404968,2
2281,13.80652141571045,7.803521156311035,3
2282,17.1020450592041,11.310157775878906,3
2283,15.869691848754883,16.93059539794922,3
2284,0.3029753267765045,-2.974459648132324,2
2285,19.173046112060547,16.568151473999023,3
2286,10.26463508605957,2.8727707862854004,3
2287,19.496551513671875,13.249995231628418,3
2288,12.849676132202148,10.688159942626953,3
2289,12.101478576660156,10.089510917663574,3
2290,2.572991371154785,-0.17081137001514435,2
2291,-10.981257438659668,-0.8051254153251648,2
2292,3.5619723796844482,-3.197922945022583,2
2293,14.43568229675293,14.850465774536133,3
2294,-10.184654235839844,-0.8299508094787598,2
2295,-3.5599043369293213,18.5579833984375,1
2296,15.43958854675293,12.777198791503906,3
2297,15.332354545593262,14.312203407287598,3
2298,12.815778732299805,3.551164388656616,3
2299,-4.387730121612549,18.76911163330078,1
2300,17.315967559814453,12.809796333312988,3
2301,11.444652557373047,4.658081531524658,3
2302,3.9320623874664307,1.0571931600570679,2
2303,-4.865146636962891,19.000675201416016,1
2304,4.8646159172058105,-5.513731002807617,2
2305,-9.131269454956055,16.957828521728516,1
2306,-3.639305353164673,17.890586853027344,1
2307,16.460906982421875,8.572639465332031,3
2308,9.940958976745605,2.8772904872894287,3
2309,15.59023380279541,7.9009318351745605,3
2310,15.915956497192383,17.566495895385742,3
2311,2.458472728729248,-3.285078287124634,2
2312,2.766340494155884,-1.0526368618011475,2
2313,19.097070693969727,13.223469734191895,3
2314,13.127058982849121,3.928837776184082,3
2315,19.55038833618164,18.425148010253906,3
2316,-9.636699676513672,0.86369389295578,2
2317,9.166350364685059,-6.154084205627441,2
2318,-10.01705265045166,17.997915267944336,1
2319,-11.094330787658691,17.5755615234375,1
2320,-2.001858711242676,-13.6292142868042,2
2321,15.611555099487305,7.730141639709473,3
2322,17.080795288085938,19.28691291809082,3
2323,3.900071382522583,-1.5292094945907593,2
2324,20.070756912231445,-12.258322715759277,0
2325,14.471142768859863,18.791505813598633,3
2326,13.573036193847656,7.435901641845703,3
2327,-7.710554599761963,17.537275314331055,1
2328,1.4621306657791138,-14.325589179992676,2
2329,14.844124794006348,9.593480110168457,3
2330,3.517359733581543,-6.51922607421875,2
2331,5.5272650718688965,-6.958725929260254,2
2332,2.133155107498169,-3.9954674243927,2
2333,17.77342987060547,13.759136199951172,3
2334,16.12284278869629,17.134214401245117,3
2335,3.9097161293029785,0.6206456422805786,2
2336,11.23652458190918,8.95077896118164,3
2337,4.076669216156006,-13.683805465698242,2
2338,2.6434133052825928,-3.3640060424804688,2
2339,-3.4927403926849365,18.62248992919922,1
2340,-1.2464649677276611,-3.552077531814575,2
2341,16.715221405029297,11.651352882385254,3
2342,17.619600296020508,17.89008331298828,3
2343,15.235077857971191,14.246307373046875,3
2344,17.193750381469727,12.918587684631348,3
2345,5.578151702880859,-7.555045127868652,2
2346,17.865863800048828,-10.973193168640137,0
2347,11.222517013549805,6.628162860870361,3
2348,6.281846046447754,1.4349125623703003,2
2349,2.424966335296631,-3.2089390754699707,2
2350,14.698766708374023,6.656771659851074,3
2351,17.945547103881836,13.002548217773438,3
2352,15.012761116027832,15.920487403869629,3
2353,14.58377456665039,15.927178382873535,3
2354,-10.886778831481934,-1.3876253366470337,2
2355,14.493621826171875,15.984437942504883,3
2356,-4.188004970550537,17.74446678161621,1
2357,10.547277450561523,5.803022861480713,3
2358,17.818363189697266,19.853620529174805,3
2359,19.619434356689453,18.46869468688965,3
2360,5.6961283683776855,-6.390232563018799,2
2361,-6.993414878845215,16.9073543548584,1
2362,13.889976501464844,9.375041007995605,3
2363,-13.036027908325195,16.000587463378906,1
2364,-10.520326614379883,15.67012882232666,1
2365,-5.262857437133789,18.930667877197266,1
2366,-2.0697827339172363,17.493982315063477,1
2367,-9.734269142150879,17.763870239257812,1
2368,15.044755935668945,6.2449750900268555,3
2369,17.952417373657227,-11.349172592163086,0
2370,17.91957664489746,-11.113338470458984,0
2371,12.66719913482666,10.478397369384766,3
2372,3.404208183288574,-14.265649795532227,2
2373,17.522537231445312,-10.212592124938965,0
2374,-3.1303482055664062,18.629669189453125,1
2375,15.817527770996094,8.083098411560059,3
2376,-9.826667785644531,18.07912254333496,1
2377,5.505337715148926,-7.3909735679626465,2
2378,13.318374633789062,10.534608840942383,3
2379,-9.337011337280273,17.91657257080078,1
2380,10.596373558044434,5.487298488616943,3
2381,18.719776153564453,13.815792083740234,3
2382,16.73531150817871,-9.996481895446777,0
2383,13.48044490814209,8.56665325164795,3
2384,2.7439911365509033,-3.745523452758789,2
2385,4.379366397857666,-3.191312551498413,2
2386,17.164974212646484,9.433697700500488,3
2387,-9.443017959594727,17.329898834228516,1
2388,15.562065124511719,7.763689994812012,3
2389,19.317420959472656,17.301639556884766,3
2390,2.704875946044922,-3.83038067817688,2
2391,10.378684043884277,4.223033905029297,3
2392,12.579771995544434,11.417513847351074,3
2393,-7.464541912078857,15.985142707824707,1
2394,15.197110176086426,21.12604331970215,3
2395,15.167405128479004,12.412155151367188,3
2396,-3.8488073348999023,18.25670623779297,1
2397,19.398231506347656,18.252893447875977,3
2398,19.51968002319336,15.59429931640625,3
2399,16.59288787841797,14.938325881958008,3
2400,-9.942130088806152,14.229499816894531,1
2401,15.570220947265625,9.302244186401367,3
2402,2.663050413131714,-2.4477899074554443,2
2403,-5.357773780822754,-11.635272026062012,2
2404,-8.832958221435547,17.962160110473633,1
2405,15.204398155212402,8.270736694335938,3
2406,14.778943061828613,4.780639171600342,3
2407,11.420655250549316,3.744039297103882,3
2408,-12.617514610290527,16.175724029541016,1
2409,4.183565139770508,-3.297431230545044,2
2410,20.15286636352539,-13.266807556152344,0
2411,-5.028400897979736,18.19493293762207,1
2412,4.444647312164307,2.806509494781494,2
2413,4.066073417663574,-13.704778671264648,2
2414,17.113740921020508,8.290021896362305,3
2415,-11.583839416503906,16.930713653564453,1
2416,18.847795486450195,15.321115493774414,3
2417,20.209087371826172,-12.266578674316406,0
2418,17.021039962768555,-10.893704414367676,0
2419,13.542359352111816,12.701327323913574,3
2420,7.647148132324219,-5.3000946044921875,2
2421,-9.741169929504395,0.1081610918045044,2
2422,15.6947660446167,14.369363784790039,3
2423,4.109651565551758,0.3460187017917633,2
2424,14.312786102294922,17.170700073242188,3
2425,13.195271492004395,12.074957847595215,3
2426,16.490358352661133,10.780311584472656,3
2427,18.811481475830078,-11.686868667602539,0
2428,-3.873730182647705,17.943716049194336,1
2429,5.3817620277404785,-7.404011249542236,2
2430,16.318477630615234,-10.075303077697754,0
2431,13.980192184448242,7.703242301940918,3
2432,1.5147032737731934,-14.33134651184082,2
2433,15.559114456176758,18.277118682861328,3
2434,-3.366746664047241,18.817943572998047,1
2435,-4.295821666717529,17.860687255859375,1
2436,16.6978816986084,9.31402587890625,3
2437,16.625211715698242,13.282694816589355,3
2438,19.1535701751709,-12.794960975646973,0
2439,4.226008892059326,-6.926250457763672,2
2440,3.3207571506500244,-5.6079888343811035,2
2441,14.86000919342041,19.227008819580078,3
2442,16.68633270263672,16.087614059448242,3
2443,17.979185104370117,15.525467872619629,3
2444,15.651841163635254,12.83637523651123,3
2445,17.03351402282715,8.58449649810791,3
2446,15.572129249572754,7.258883953094482,3
2447,16.62525749206543,18.27477264404297,3
2448,14.545454978942871,19.38922691345215,3
2449,5.362219333648682,-4.018377780914307,2
2450,19.860910415649414,17.306068420410156,3
2451,13.249007225036621,11.786484718322754,3
2452,1.1298624277114868,-14.235328674316406,2
2453,2.9243435859680176,-2.007883071899414,2
2454,-9.85879898071289,18.02864646911621,1
2455,19.08983612060547,18.22044563293457,3
2456,14.779092788696289,15.860579490661621,3
2457,19.289588928222656,-12.728906631469727,0
2458,4.044102668762207,-2.427999258041382,2
2459,2.888322591781616,-3.1905038356781006,2
2460,3.720829725265503,-1.2921596765518188,2
2461,-5.280975341796875,-11.674973487854004,2
2462,14.337552070617676,18.292945861816406,3
2463,15.271973609924316,17.080427169799805,3
2464,-12.660504341125488,16.41729164123535,1
2465,-12.645240783691406,13.599825859069824,1
2466,18.755861282348633,13.752572059631348,3
2467,15.060343742370605,11.449297904968262,3
2468,-9.179255485534668,0.7616967558860779,2
2469,16.013885498046875,11.892731666564941,3
2470,15.306112289428711,11.24301815032959,3
2471,16.95142364501953,14.814335823059082,3
2472,-6.173079490661621,18.716598510742188,1
2473,14.773240089416504,13.987126350402832,3
2474,9.233233451843262,-6.046291828155518,2
2475,-9.286795616149902,-0.13786053657531738,2
2476,18.634794235229492,-11.73959732055664,0
2477,13.115938186645508,10.101558685302734,3
2478,2.4357144832611084,-3.8087427616119385,2
2479,14.34997844696045,8.322957992553711,3
2480,2.6561243534088135,-4.951436519622803,2
2481,-1.0408108234405518,-3.413195848464966,2
2482,16.76348876953125,14.538558959960938,3
2483,-4.991055965423584,18.3564453125,1
2484,2.616736888885498,-2.9920732975006104,2
2485,16.88080596923828,18.169401168823242,3
2486,5.248378753662109,-3.2334418296813965,2
2487,19.636945724487305,18.543392181396484,3
2488,3.6031434535980225,-5.8517656326293945,2
2489,15.34149169921875,12.014731407165527,3
2490,17.167116165161133,9.447396278381348,3
2491,-7.276904582977295,18.603822708129883,1
2492,15.712732315063477,11.352928161621094,3
2493,16.725650787353516,15.87174129486084,3
2494,4.103193283081055,-3.981093406677246,2
2495,16.17571258544922,19.291648864746094,3
2496,-6.0342912673950195,18.854822158813477,1
2497,13.593672752380371,8.607592582702637,3
2498,15.003819465637207,10.076059341430664,3
2499,17.16529083251953,7.670770168304443,3
2500,16.175739288330078,8.902449607849121,3
2501,-2.429750919342041,-14.007040977478027,2
2502,16.10499382019043,7.550134181976318,3
2503,17.878582000732422,-11.493215560913086,0
2504,15.970613479614258,8.765305519104004,3
2505,0.2408672720193863,-13.174036979675293,2
2506,-2.725564479827881,17.090845108032227,1
2507,18.561668395996094,16.16463851928711,3
2508,-3.360405683517456,-11.356711387634277,2
2509,-9.778709411621094,0.14233627915382385,2
2510,15.205647468566895,9.42524242401123,3
2511,10.369224548339844,3.386279582977295,3
2512,15.981095314025879,7.9021525382995605,3
2513,12.115997314453125,6.641256809234619,3
2514,3.896357536315918,-4.01024055480957,2
2515,16.004220962524414,17.48929786682129,3
2516,2.4505105018615723,0.32056018710136414,2
2517,-4.5300750732421875,17.685047149658203,1
2518,1.3473536968231201,-14.209128379821777,2
2519,16.233381271362305,17.08506965637207,3
2520,2.57893967628479,-4.837881088256836,2
2521,-2.7448863983154297,-13.84446907043457,2
2522,13.758525848388672,4.591518402099609,3
2523,18.545881271362305,-11.438111305236816,0
2524,-9.092917442321777,-0.03672591969370842,2
2525,13.06076431274414,5.665808200836182,3
2526,-9.904545783996582,17.633760452270508,1
2527,9.221969604492188,-6.135493278503418,2
2528,16.220853805541992,19.73995590209961,3
2529,13.052600860595703,3.6450247764587402,3
2530,14.681353569030762,12.578797340393066,3
2531,18.52322006225586,-12.181852340698242,0
2532,-7.551380634307861,19.259462356567383,1
2533,1.9152319431304932,-1.1200590133666992,2
2534,3.7098000049591064,1.0550085306167603,2
2535,-10.013982772827148,-0.21733836829662323,2
2536,1.130767583847046,-14.170175552368164,2
2537,15.444064140319824,9.430749893188477,3
2538,3.4473376274108887,1.5251623392105103,2
2539,-2.9937541484832764,-11.971264839172363,2
2540,9.956550598144531,2.990161657333374,3
2541,16.274822235107422,9.593764305114746,3
2542,17.793405532836914,13.167951583862305,3
2543,19.06983757019043,19.789871215820312,3
2544,-12.324468612670898,16.57391929626465,1
2545,-7.439304351806641,15.659151077270508,1
2546,-9.657144546508789,14.288468360900879,1
2547,3.2192740440368652,-4.217986583709717,2
2548,4.443953514099121,1.5900771617889404,2
2549,4.286206245422363,1.9700506925582886,2
2550,-0.6429761052131653,-12.150546073913574,2
2551,-12.759419441223145,16.287063598632812,1
2552,15.310956954956055,7.081552505493164,3
2553,12.306241035461426,6.424545764923096,3
2554,13.5842924118042,11.543951988220215,3
2555,18.4761905670166,-11.591836929321289,0
2556,-1.3192907571792603,17.098106384277344,1
2557,-2.748575448989868,18.032241821289062,1
2558,9.506892204284668,3.1411304473876953,3
2559,19.252243041992188,15.558836936950684,3
2560,16.66358184814453,-10.12065601348877,0
2561,-0.5705928206443787,-12.228374481201172,2
2562,-11.009578704833984,13.26301383972168,1
2563,17.355636596679688,14.592605590820312,3
2564,3.2241036891937256,-14.40013313293457,2
2565,16.479536056518555,-9.962315559387207,0
2566,16.944541931152344,15.698843955993652,3
2567,-6.768041133880615,16.102754592895508,1
2568,-2.429720878601074,-13.977346420288086,2
2569,-1.0661766529083252,16.652462005615234,1
2570,10.98902702331543,6.4268293380737305,3
2571,-13.195674896240234,15.953011512756348,1
2572,2.8307905197143555,-4.577757835388184,2
2573,-5.345705986022949,-11.603791236877441,2
2574,18.553829193115234,15.52985954284668,3
2575,-11.886861801147461,16.400983810424805,1
2576,1.2204099893569946,-14.197639465332031,2
2577,3.8944106101989746,-13.907130241394043,2
2578,19.307615280151367,13.121573448181152,3
2579,19.47294807434082,-12.35496997833252,0
2580,-6.6854143142700195,18.294673919677734,1
2581,16.618017196655273,13.868541717529297,3
2582,12.516128540039062,7.302343845367432,3
2583,14.748556137084961,9.678179740905762,3
2584,16.851884841918945,17.705934524536133,3
2585,17.405248641967773,18.922401428222656,3
2586,-8.19418716430664,18.664531707763672,1
2587,14.688371658325195,7.14203405380249,3
2588,19.04332733154297,18.491357803344727,3
2589,4.069874286651611,0.43714892864227295,2
2590,10.216984748840332,2.9984500408172607,3
2591,2.635531187057495,0.3498249650001526,2
2592,-3.1670103073120117,-12.09081745147705,2
2593,16.669370651245117,16.3983097076416,3
2594,-7.845556259155273,17.720081329345703,1
2595,15.119955062866211,8.350979804992676,3
2596,15.407745361328125,11.102709770202637,3
2597,19.50354766845703,13.05305290222168,3
2598,10.113129615783691,2.9319183826446533,3
2599,17.260417938232422,12.826667785644531,3
